TITLE,ACE2_seo_0.8uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,17:36:09
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,    -0.53748
MAXY,     5.83512
MINY,    -2.41013
XYDATA
281.5000,-0.482396,332.783
281.4000,-0.476135,332.801
281.3000,-0.449386,332.808
281.2000,-0.453532,332.806
281.1000,-0.391285,332.807
281.0000,-0.371793,332.804
280.9000,-0.349084,332.798
280.8000,-0.295164,332.793
280.7000,-0.317648,332.791
280.6000,-0.369957,332.793
280.5000,-0.462073,332.783
280.4000,-0.511338,332.775
280.3000,-0.583115,332.763
280.2000,-0.707413,332.751
280.1000,-0.74562,332.743
280.0000,-0.774998,332.739
279.9000,-0.80524,332.734
279.8000,-0.799396,332.715
279.7000,-0.776436,332.711
279.6000,-0.789394,332.707
279.5000,-0.766302,332.711
279.4000,-0.737586,332.717
279.3000,-0.692952,332.721
279.2000,-0.694436,332.726
279.1000,-0.669837,332.732
279.0000,-0.725198,332.737
278.9000,-0.773751,332.732
278.8000,-0.791084,332.739
278.7000,-0.803754,332.751
278.6000,-0.831163,332.761
278.5000,-0.853195,332.776
278.4000,-0.852962,332.79
278.3000,-0.9011,332.803
278.2000,-0.891179,332.818
278.1000,-0.795991,332.835
278.0000,-0.739176,332.841
277.9000,-0.708763,332.838
277.8000,-0.672315,332.837
277.7000,-0.593002,332.842
277.6000,-0.577841,332.862
277.5000,-0.54069,332.879
277.4000,-0.490485,332.897
277.3000,-0.483974,332.917
277.2000,-0.467614,332.939
277.1000,-0.463686,332.958
277.0000,-0.496767,332.973
276.9000,-0.487788,332.985
276.8000,-0.479674,332.984
276.7000,-0.45855,332.979
276.6000,-0.453156,332.977
276.5000,-0.484041,332.977
276.4000,-0.5102,332.973
276.3000,-0.528298,332.971
276.2000,-0.499514,332.971
276.1000,-0.523929,332.974
276.0000,-0.556921,332.996
275.9000,-0.541799,333.02
275.8000,-0.553562,333.045
275.7000,-0.520325,333.07
275.6000,-0.482982,333.1
275.5000,-0.493758,333.126
275.4000,-0.494954,333.159
275.3000,-0.497823,333.19
275.2000,-0.449607,333.205
275.1000,-0.441571,333.214
275.0000,-0.468419,333.218
274.9000,-0.489265,333.222
274.8000,-0.582405,333.227
274.7000,-0.592526,333.234
274.6000,-0.609114,333.24
274.5000,-0.664421,333.246
274.4000,-0.761398,333.253
274.3000,-0.797916,333.265
274.2000,-0.766101,333.279
274.1000,-0.717436,333.295
274.0000,-0.698892,333.308
273.9000,-0.619709,333.327
273.8000,-0.533805,333.349
273.7000,-0.428848,333.37
273.6000,-0.287348,333.389
273.5000,-0.257064,333.406
273.4000,-0.230232,333.421
273.3000,-0.190004,333.437
273.2000,-0.135075,333.448
273.1000,-0.181591,333.456
273.0000,-0.230219,333.459
272.9000,-0.295334,333.465
272.8000,-0.382992,333.474
272.7000,-0.386428,333.487
272.6000,-0.39443,333.503
272.5000,-0.425508,333.528
272.4000,-0.445161,333.555
272.3000,-0.388577,333.585
272.2000,-0.301962,333.619
272.1000,-0.266715,333.648
272.0000,-0.249472,333.675
271.9000,-0.143684,333.702
271.8000,-0.119126,333.719
271.7000,-0.132108,333.729
271.6000,-0.141748,333.735
271.5000,-0.181361,333.742
271.4000,-0.230354,333.746
271.3000,-0.303412,333.744
271.2000,-0.294554,333.749
271.1000,-0.319404,333.755
271.0000,-0.380522,333.757
270.9000,-0.342439,333.748
270.8000,-0.330748,333.74
270.7000,-0.285158,333.736
270.6000,-0.310835,333.728
270.5000,-0.219931,333.723
270.4000,-0.203703,333.717
270.3000,-0.248675,333.701
270.2000,-0.203596,333.695
270.1000,-0.21291,333.704
270.0000,-0.235001,333.72
269.9000,-0.266752,333.734
269.8000,-0.271685,333.751
269.7000,-0.291991,333.768
269.6000,-0.314291,333.794
269.5000,-0.313211,333.823
269.4000,-0.340513,333.842
269.3000,-0.382051,333.869
269.2000,-0.387675,333.894
269.1000,-0.429088,333.917
269.0000,-0.473064,333.94
268.9000,-0.479424,333.979
268.8000,-0.489294,334.012
268.7000,-0.506515,334.049
268.6000,-0.535435,334.088
268.5000,-0.511151,334.13
268.4000,-0.530569,334.172
268.3000,-0.511123,334.21
268.2000,-0.48051,334.257
268.1000,-0.497932,334.295
268.0000,-0.476211,334.343
267.9000,-0.470048,334.384
267.8000,-0.468763,334.432
267.7000,-0.491999,334.475
267.6000,-0.482747,334.524
267.5000,-0.503969,334.572
267.4000,-0.536391,334.605
267.3000,-0.548725,334.642
267.2000,-0.580904,334.67
267.1000,-0.606722,334.711
267.0000,-0.631571,334.754
266.9000,-0.669744,334.802
266.8000,-0.681813,334.842
266.7000,-0.731108,334.871
266.6000,-0.811932,334.918
266.5000,-0.773972,334.975
266.4000,-0.707908,335.036
266.3000,-0.691237,335.092
266.2000,-0.690516,335.146
266.1000,-0.700134,335.201
266.0000,-0.697957,335.254
265.9000,-0.666894,335.32
265.8000,-0.522613,335.39
265.7000,-0.449694,335.45
265.6000,-0.516958,335.505
265.5000,-0.560984,335.562
265.4000,-0.545034,335.606
265.3000,-0.516789,335.648
265.2000,-0.500498,335.699
265.1000,-0.459121,335.754
265.0000,-0.436548,335.816
264.9000,-0.41665,335.888
264.8000,-0.365694,335.95
264.7000,-0.287447,336.017
264.6000,-0.287468,336.09
264.5000,-0.298287,336.174
