TITLE,ACE2_doxer_0.8uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,19:21:38
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,     0.46810
MAXY,     8.31109
MINY,    -2.60144
XYDATA
309.2000,-0.597564,348.003
309.1000,-0.552759,347.821
309.0000,-0.570839,347.668
308.9000,-0.570722,347.532
308.8000,-0.52067,347.41
308.7000,-0.572529,347.3
308.6000,-0.56487,347.203
308.5000,-0.597789,347.095
308.4000,-0.658105,346.975
308.3000,-0.727217,346.906
308.2000,-0.73605,346.796
308.1000,-0.773543,346.706
308.0000,-0.799657,346.601
307.9000,-0.72854,346.513
307.8000,-0.672978,346.368
307.7000,-0.665176,346.251
307.6000,-0.642756,346.121
307.5000,-0.662899,345.939
307.4000,-0.716204,345.803
307.3000,-0.796483,345.678
307.2000,-0.825148,345.575
307.1000,-0.814696,345.429
307.0000,-0.901748,345.323
306.9000,-0.894534,345.224
306.8000,-0.859425,345.16
306.7000,-0.887886,345.087
306.6000,-0.941547,344.996
306.5000,-0.9362,344.912
306.4000,-0.940835,344.781
306.3000,-0.952472,344.687
306.2000,-0.8255,344.568
306.1000,-0.716333,344.461
306.0000,-0.682911,344.309
305.9000,-0.65637,344.198
305.8000,-0.567567,344.117
305.7000,-0.501681,344.001
305.6000,-0.457448,343.917
305.5000,-0.42558,343.83
305.4000,-0.499041,343.772
305.3000,-0.651088,343.668
305.2000,-0.764654,343.598
305.1000,-0.825392,343.516
305.0000,-0.893155,343.393
304.9000,-0.92115,343.309
304.8000,-0.921253,343.199
304.7000,-0.920061,343.103
304.6000,-0.907867,342.97
304.5000,-0.857421,342.863
304.4000,-0.818031,342.773
304.3000,-0.82949,342.654
304.2000,-0.785344,342.586
304.1000,-0.747048,342.519
304.0000,-0.76912,342.48
303.9000,-0.818674,342.392
303.8000,-0.837732,342.31
303.7000,-0.930243,342.252
303.6000,-0.968931,342.145
303.5000,-0.974315,342.073
303.4000,-1.00033,341.98
303.3000,-0.963322,341.862
303.2000,-0.938175,341.746
303.1000,-0.881418,341.653
303.0000,-0.92078,341.595
302.9000,-0.893006,341.498
302.8000,-0.876402,341.422
302.7000,-0.864087,341.36
