TITLE,D2_0.4uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/03/11
TIME,13:01:16
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,Mol. Ellip.
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,359120.71875
MAXY,2119247.50000
MINY,-4005039.25000
XYDATA
301.9000,-2.14703E+006,330.278
301.8000,-2.3412E+006,330.193
301.7000,-2.23814E+006,330.123
301.6000,-2.07756E+006,330.046
301.5000,-2.11547E+006,330.008
301.4000,-2.18627E+006,329.949
301.3000,-2.15566E+006,329.881
301.2000,-2.0235E+006,329.827
301.1000,-1.92751E+006,329.762
301.0000,-1.77122E+006,329.726
300.9000,-1.66968E+006,329.657
300.8000,-1.68257E+006,329.577
300.7000,-1.80418E+006,329.504
300.6000,-1.80616E+006,329.424
300.5000,-1.84632E+006,329.359
300.4000,-1.90132E+006,329.304
300.3000,-1.87311E+006,329.236
300.2000,-1.8226E+006,329.177
300.1000,-1.91891E+006,329.12
300.0000,-2.10759E+006,329.059
299.9000,-2.23971E+006,329.008
299.8000,-2.13955E+006,328.954
299.7000,-2.13724E+006,328.89
299.6000,-1.97527E+006,328.836
299.5000,-1.95185E+006,328.774
299.4000,-1.96744E+006,328.722
299.3000,-1.86601E+006,328.656
299.2000,-1.6371E+006,328.604
299.1000,-1.29276E+006,328.566
299.0000,-1.25488E+006,328.509
298.9000,-1.3265E+006,328.462
298.8000,-1.54868E+006,328.422
298.7000,-1.63791E+006,328.368
298.6000,-1.80198E+006,328.324
298.5000,-2.02597E+006,328.269
298.4000,-2.25998E+006,328.21
298.3000,-2.54257E+006,328.156
298.2000,-2.64341E+006,328.094
298.1000,-2.68967E+006,328.036
298.0000,-2.63487E+006,327.984
297.9000,-2.69303E+006,327.931
297.8000,-2.6637E+006,327.863
297.7000,-2.50298E+006,327.816
297.6000,-2.413E+006,327.774
297.5000,-2.40782E+006,327.713
297.4000,-2.35018E+006,327.673
297.3000,-2.35956E+006,327.632
297.2000,-2.3496E+006,327.571
297.1000,-2.37204E+006,327.529
297.0000,-2.32929E+006,327.48
296.9000,-2.2499E+006,327.419
296.8000,-2.2247E+006,327.374
296.7000,-2.13552E+006,327.333
296.6000,-2.08504E+006,327.299
296.5000,-2.0302E+006,327.259
296.4000,-1.98787E+006,327.224
296.3000,-1.83769E+006,327.195
296.2000,-1.78564E+006,327.16
296.1000,-1.86886E+006,327.124
296.0000,-1.9244E+006,327.093
295.9000,-1.87608E+006,327.051
295.8000,-1.82652E+006,326.987
295.7000,-1.74563E+006,326.943
295.6000,-1.63864E+006,326.902
295.5000,-1.57269E+006,326.844
295.4000,-1.54359E+006,326.78
295.3000,-1.48835E+006,326.745
295.2000,-1.41425E+006,326.691
295.1000,-1.35173E+006,326.629
295.0000,-1.39085E+006,326.596
294.9000,-1.4764E+006,326.551
294.8000,-1.61021E+006,326.487
294.7000,-1.79636E+006,326.448
294.6000,-1.84978E+006,326.409
294.5000,-1.88303E+006,326.355
294.4000,-1.9973E+006,326.317
294.3000,-2.04511E+006,326.286
294.2000,-2.06642E+006,326.236
294.1000,-1.92735E+006,326.201
294.0000,-1.88336E+006,326.18
293.9000,-1.82392E+006,326.132
293.8000,-1.80571E+006,326.099
293.7000,-1.87868E+006,326.073
293.6000,-1.90367E+006,326.017
293.5000,-1.88761E+006,325.953
293.4000,-1.85637E+006,325.917
293.3000,-1.85939E+006,325.865
293.2000,-1.82167E+006,325.808
293.1000,-1.71994E+006,325.781
293.0000,-1.64897E+006,325.737
292.9000,-1.74217E+006,325.687
292.8000,-1.65558E+006,325.672
292.7000,-1.51906E+006,325.652
292.6000,-1.51458E+006,325.619
292.5000,-1.45734E+006,325.572
292.4000,-1.47718E+006,325.543
292.3000,-1.56884E+006,325.496
292.2000,-1.52497E+006,325.449
292.1000,-1.49578E+006,325.42
292.0000,-1.60287E+006,325.376
291.9000,-1.74668E+006,325.322
291.8000,-1.85799E+006,325.275
291.7000,-2.15837E+006,325.253
291.6000,-2.14918E+006,325.213
291.5000,-1.98301E+006,325.169
291.4000,-1.94645E+006,325.145
291.3000,-1.87278E+006,325.095
291.2000,-1.60385E+006,325.029
291.1000,-1.33247E+006,324.968
291.0000,-1.1147E+006,324.922
290.9000,-949964,324.854
290.8000,-909274,324.769
290.7000,-1.06993E+006,324.671
290.6000,-1.25367E+006,324.565
290.5000,-1.41831E+006,324.439
290.4000,-1.67135E+006,324.307
290.3000,-1.96761E+006,324.189
290.2000,-2.18791E+006,324.05
290.1000,-2.27686E+006,323.903
290.0000,-2.24068E+006,323.772
289.9000,-2.03022E+006,323.685
289.8000,-2.00668E+006,323.603
289.7000,-1.97012E+006,323.543
289.6000,-1.97867E+006,323.52
289.5000,-1.91207E+006,323.537
289.4000,-1.83559E+006,323.574
289.3000,-1.7341E+006,323.641
289.2000,-1.66003E+006,323.725
289.1000,-1.85355E+006,323.823
289.0000,-1.97662E+006,323.914
288.9000,-2.06396E+006,324.009
288.8000,-2.06356E+006,324.095
288.7000,-1.98805E+006,324.173
288.6000,-1.96429E+006,324.229
288.5000,-2.02451E+006,324.271
288.4000,-1.99166E+006,324.3
288.3000,-1.85145E+006,324.32
288.2000,-1.71592E+006,324.323
288.1000,-1.65339E+006,324.314
288.0000,-1.72446E+006,324.293
287.9000,-1.73587E+006,324.259
287.8000,-1.84021E+006,324.238
287.7000,-1.67927E+006,324.216
287.6000,-1.69821E+006,324.197
287.5000,-1.82511E+006,324.16
287.4000,-1.91848E+006,324.14
287.3000,-2.05632E+006,324.121
287.2000,-1.96559E+006,324.105
287.1000,-1.98495E+006,324.09
287.0000,-2.02416E+006,324.054
286.9000,-2.04986E+006,324.032
286.8000,-2.08139E+006,324.016
286.7000,-2.11492E+006,323.999
286.6000,-2.25563E+006,323.97
286.5000,-2.27597E+006,323.96
286.4000,-2.31155E+006,323.954
286.3000,-2.3437E+006,323.952
286.2000,-2.33326E+006,323.948
286.1000,-2.45552E+006,323.936
286.0000,-2.56825E+006,323.935
285.9000,-2.61595E+006,323.929
285.8000,-2.55798E+006,323.926
285.7000,-2.48163E+006,323.904
285.6000,-2.29397E+006,323.887
285.5000,-2.1961E+006,323.886
285.4000,-2.192E+006,323.882
285.3000,-2.155E+006,323.884
285.2000,-2.27622E+006,323.862
285.1000,-2.35894E+006,323.844
285.0000,-2.30421E+006,323.849
284.9000,-2.30745E+006,323.848
284.8000,-2.33989E+006,323.853
284.7000,-2.33866E+006,323.832
284.6000,-2.27593E+006,323.817
284.5000,-2.13352E+006,323.824
284.4000,-2.01903E+006,323.832
284.3000,-1.8858E+006,323.845
284.2000,-1.8676E+006,323.833
284.1000,-1.86969E+006,323.824
284.0000,-1.84966E+006,323.805
283.9000,-1.83169E+006,323.809
283.8000,-1.88559E+006,323.821
283.7000,-1.95543E+006,323.808
283.6000,-2.07705E+006,323.792
283.5000,-2.14332E+006,323.775
283.4000,-2.1673E+006,323.763
283.3000,-2.04345E+006,323.772
283.2000,-2.14179E+006,323.781
283.1000,-2.25613E+006,323.78
283.0000,-2.16893E+006,323.772
282.9000,-2.24702E+006,323.765
282.8000,-2.1809E+006,323.76
282.7000,-2.08072E+006,323.771
282.6000,-2.00251E+006,323.786
282.5000,-2.06048E+006,323.788
282.4000,-1.93807E+006,323.787
282.3000,-1.77849E+006,323.786
282.2000,-1.74166E+006,323.78
282.1000,-1.77033E+006,323.794
282.0000,-1.87898E+006,323.809
281.9000,-2.06497E+006,323.812
281.8000,-2.18737E+006,323.807
281.7000,-2.27919E+006,323.801
281.6000,-2.36399E+006,323.798
281.5000,-2.57896E+006,323.792
281.4000,-2.71437E+006,323.811
281.3000,-2.74082E+006,323.817
281.2000,-2.55134E+006,323.815
281.1000,-2.43108E+006,323.813
281.0000,-2.37501E+006,323.812
280.9000,-2.32135E+006,323.809
280.8000,-2.25935E+006,323.8
280.7000,-2.29271E+006,323.797
280.6000,-2.25259E+006,323.802
280.5000,-2.19919E+006,323.793
280.4000,-2.34353E+006,323.785
280.3000,-2.43504E+006,323.773
280.2000,-2.52086E+006,323.762
280.1000,-2.5731E+006,323.753
280.0000,-2.54293E+006,323.744
279.9000,-2.47184E+006,323.732
279.8000,-2.36246E+006,323.71
279.7000,-2.28031E+006,323.703
279.6000,-2.26565E+006,323.693
279.5000,-2.15687E+006,323.693
279.4000,-2.12072E+006,323.693
279.3000,-2.12638E+006,323.693
279.2000,-2.2593E+006,323.694
279.1000,-2.34177E+006,323.697
279.0000,-2.38379E+006,323.701
278.9000,-2.45984E+006,323.699
278.8000,-2.45009E+006,323.71
278.7000,-2.44083E+006,323.719
278.6000,-2.28579E+006,323.731
278.5000,-2.22468E+006,323.74
278.4000,-2.05133E+006,323.754
278.3000,-1.96713E+006,323.77
278.2000,-1.79652E+006,323.788
278.1000,-1.63543E+006,323.798
278.0000,-1.50316E+006,323.794
277.9000,-1.42624E+006,323.787
277.8000,-1.5125E+006,323.777
277.7000,-1.66452E+006,323.77
277.6000,-1.76601E+006,323.78
277.5000,-1.7908E+006,323.788
277.4000,-1.88012E+006,323.795
277.3000,-2.02005E+006,323.804
277.2000,-2.03208E+006,323.819
277.1000,-2.14546E+006,323.834
277.0000,-2.07886E+006,323.851
276.9000,-1.8162E+006,323.867
276.8000,-1.62719E+006,323.869
276.7000,-1.53272E+006,323.869
276.6000,-1.603E+006,323.87
276.5000,-1.7833E+006,323.868
276.4000,-2.03355E+006,323.866
276.3000,-2.0491E+006,323.866
276.2000,-2.06658E+006,323.869
276.1000,-2.11667E+006,323.877
276.0000,-2.16804E+006,323.904
275.9000,-2.19784E+006,323.925
275.8000,-2.11935E+006,323.942
275.7000,-2.06087E+006,323.964
275.6000,-1.91842E+006,323.986
275.5000,-1.97996E+006,324.006
275.4000,-2.07419E+006,324.024
275.3000,-2.21707E+006,324.042
275.2000,-2.26755E+006,324.043
275.1000,-2.09154E+006,324.045
275.0000,-2.13368E+006,324.047
274.9000,-2.0841E+006,324.055
274.8000,-1.9759E+006,324.06
274.7000,-1.90285E+006,324.067
274.6000,-1.76471E+006,324.077
274.5000,-1.74106E+006,324.084
274.4000,-1.79533E+006,324.091
274.3000,-1.88561E+006,324.104
274.2000,-1.95083E+006,324.118
274.1000,-1.92104E+006,324.134
274.0000,-1.94236E+006,324.145
273.9000,-1.82832E+006,324.16
273.8000,-1.74774E+006,324.172
273.7000,-1.58707E+006,324.184
273.6000,-1.46146E+006,324.194
273.5000,-1.40083E+006,324.203
273.4000,-1.45876E+006,324.212
273.3000,-1.60525E+006,324.222
273.2000,-1.65785E+006,324.234
273.1000,-1.74734E+006,324.249
273.0000,-1.77835E+006,324.26
272.9000,-1.84457E+006,324.275
272.8000,-1.91852E+006,324.289
272.7000,-1.91511E+006,324.308
272.6000,-1.85855E+006,324.325
272.5000,-1.77064E+006,324.343
272.4000,-1.67606E+006,324.362
272.3000,-1.58755E+006,324.378
272.2000,-1.59231E+006,324.4
272.1000,-1.56715E+006,324.418
272.0000,-1.45924E+006,324.435
271.9000,-1.38467E+006,324.452
271.8000,-1.30456E+006,324.469
271.7000,-1.16515E+006,324.486
271.6000,-998940,324.498
271.5000,-981344,324.508
271.4000,-961597,324.517
271.3000,-1.13695E+006,324.524
271.2000,-1.29753E+006,324.536
271.1000,-1.43546E+006,324.546
271.0000,-1.54421E+006,324.552
270.9000,-1.74344E+006,324.535
270.8000,-1.79672E+006,324.519
270.7000,-1.82917E+006,324.508
270.6000,-1.83151E+006,324.501
270.5000,-1.73668E+006,324.497
270.4000,-1.7376E+006,324.492
270.3000,-1.72394E+006,324.491
270.2000,-1.77477E+006,324.484
270.1000,-1.6657E+006,324.497
270.0000,-1.70056E+006,324.514
269.9000,-1.81408E+006,324.528
